"2151.G10474",0,3,96,127,0,0,0,107,0,0,2,1,0,0,0,111,0,1,0,0,0,0,0,0,0,0,0,468,0,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,14,0,0,0,0,0,1,0,0,3,0,5,0,0,43,0,0,0,0,1,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,1082,0,2101,0,27,0,0,0,0,1386,0,1,25,0,4,4941,21,12,0,0,39,45,0,0,3,0,0,1,795,0,0,0,0,0,217,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,32,0,0,1,0,53,0,0,0,0,6931,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,147,0,1,0,0,0,0,0,0,3,0,0,0,0,24,0,0,0,0,0,232,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,503,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,4873,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6862,0,1,0,0,41,0,0,0,0,0,0,0,0,1714,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1,0,0,18,0,0,0,0,0,0,0,3781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,68,0,0,0,0,0,0,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0,5,0,0,0,0,0,0,0,0,0,0,465,0,0,0,0,0,1,0,0,0,0,15,0,0,0,0,0,0,414,0,0,0,0,0,0,1,0,0
"2151.G10481",0,2,617,3,0,0,2,305,0,0,0,15,0,226,0,287,0,1,0,0,1,0,0,0,178,0,0,7462,0,1,0,0,0,0,0,112,192,55,0,27,0,0,0,0,0,0,0,0,20,0,0,0,19,0,0,0,1,0,0,0,0,0,0,1,0,0,195,0,0,0,0,0,0,0,0,0,524,0,0,0,0,0,0,0,0,0,0,0,2244,0,25,0,12,0,0,0,0,4430,0,0,642,0,0,920,16,13,2,0,0,1,0,0,0,0,0,111,9255,0,0,0,0,0,1561,17,0,0,0,0,0,0,65,1,0,0,0,0,29,857,2,0,0,233,0,9,0,0,0,0,538,0,0,0,0,0,0,0,0,0,0,119,0,0,0,0,136,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,64,0,0,0,0,1454,0,0,0,12,0,0,31,0,10,1,0,0,0,1,0,0,0,0,0,2,0,0,0,167,0,0,0,0,0,0,0,0,0,0,2,626,4,0,0,0,0,0,0,11599,0,0,206,0,0,0,0,0,0,0,0,0,0,0,0,0,289,0,0,0,0,0,0,0,0,0,1,1,97,0,0,0,0,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1424,0,13,0,7,0,0,0,0,0,0,0,0,0,0,0,0,1,29,0,0,0,0,0,0,0,0,0,0,533,0,0,0,0,609,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,13,0,0,1,0,0,0,30,0,0,0,0,0,0,0,31,0,0,0,0,0,13,0,0,0,30,52,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6
"2151.G10487",0,0,257,0,390,0,15,49,0,0,0,2,0,19,17,46,0,0,0,178,0,0,0,0,92,2,0,2869,0,1,1,0,0,0,0,99,0,164,0,2,0,0,0,0,0,0,2,0,3024,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,338,0,0,0,0,0,0,0,0,0,1185,66,0,0,0,0,152,0,0,0,0,0,1791,0,39,0,0,0,0,0,0,1147,0,0,322,0,0,799,43,5,0,0,0,1,0,13,0,0,0,1,1891,0,1,0,0,0,2196,6,0,0,0,0,0,0,32,0,0,0,0,0,91,71,0,0,0,59,0,40,0,0,0,0,397,0,0,0,3,0,0,0,0,0,0,384,0,0,0,0,252,0,0,0,0,0,0,0,0,0,2,0,0,0,16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1592,5,0,0,0,0,0,0,0,0,0,0,0,16,14,0,0,647,0,0,0,0,0,0,0,0,4,0,0,0,0,0,32,0,0,0,69,0,0,0,0,0,2,0,0,0,607,0,0,0,0,2,0,0,0,0,0,0,975,0,0,0,0,0,0,0,5641,0,0,355,0,1,0,0,0,0,0,0,0,1,0,0,0,522,0,0,0,7,0,0,47,298,0,60,0,109,0,0,0,32,0,29,0,0,59,0,0,0,0,0,0,0,0,0,0,113,8,0,0,0,0,0,75,3611,0,15,0,3,151,0,0,0,0,78,0,0,1,0,0,20,2,80,0,0,0,0,0,0,130,0,0,0,38,0,0,0,0,977,0,0,0,0,3,0,0,0,0,0,2,6,0,0,0,461,0,0,0,0,1,0,0,0,2,0,7,0,22,0,0,52,0,0,0,0,7,0,1,0,0,0,1,2,0,0,0,438,2,0,0,0,0,0,2,0,0,0,25,0,0,0,0,0
"2151.G10488",0,0,92,0,1144,0,50,27,0,0,0,4,0,129,4,7,0,2,0,247,0,1,0,0,34,2,0,1096,0,1,4,0,0,0,0,64,0,45,0,2,0,0,0,0,0,0,1,0,205,0,0,0,264,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,1703,22,0,0,0,0,193,0,0,0,0,0,2260,0,6,0,0,0,0,0,0,533,0,0,222,0,1,940,65,16,1,0,0,1,0,4,0,0,0,7,4097,0,0,0,0,0,3701,0,0,0,0,0,0,0,11,1,0,0,0,0,28,204,0,0,0,152,0,50,0,0,0,0,148,0,0,0,167,0,0,0,0,0,0,273,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2142,4,0,0,0,0,0,17,0,0,1,0,0,14,293,0,0,106,0,0,0,0,0,0,0,0,3,0,0,1,0,1,9,0,0,0,80,0,0,0,0,0,1,0,0,0,210,0,0,0,0,2,0,0,0,0,0,0,1169,0,0,0,1,0,0,0,2197,0,0,125,0,0,0,0,0,1,0,0,0,0,0,0,0,643,0,0,0,14,0,0,20,162,0,184,1,30,0,0,0,2,0,14,0,0,30,0,0,0,0,0,0,0,0,0,0,44,2,0,0,0,0,0,3,2822,0,29,0,18,315,0,0,0,0,14,0,0,0,0,0,8,0,33,0,0,0,0,0,0,41,0,0,0,7,0,0,0,0,360,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,316,0,0,0,0,1,2,0,0,0,0,31,0,46,0,0,31,0,0,0,0,31,0,0,0,0,0,2,2,0,0,0,719,1,0,0,0,0,0,2,0,0,0,103,0,0,0,0,0
"2151.G10499",0,0,359,1,0,0,6,368,0,0,0,3,0,426,0,429,0,3,0,0,1,0,0,0,749,0,1,3384,0,0,0,0,0,0,0,154,94,6,0,32,0,0,0,0,0,0,0,0,17,0,0,0,20,0,0,0,0,0,1,0,0,0,0,0,0,0,147,0,0,0,0,0,0,0,0,0,344,0,0,0,0,0,0,0,0,0,0,0,2661,0,5,0,4,0,0,0,0,4214,0,0,224,0,0,74,2,14,1,0,0,0,0,0,0,0,0,29,2578,0,0,0,0,0,968,7,1,0,0,0,0,0,24,1,0,0,0,0,6,365,0,0,0,292,0,2,0,0,0,0,191,0,0,0,0,0,0,0,0,0,0,116,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,25,0,0,0,0,1876,0,1,0,30,0,0,31,0,2,2,0,0,0,1,0,0,0,0,0,2,0,0,0,63,0,0,0,0,0,0,0,0,0,0,1,157,9,0,0,0,0,0,0,13988,0,0,75,0,1,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0,0,0,0,0,0,0,1,0,19,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,577,0,8,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,1405,0,0,0,0,279,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,20,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,6,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
"2151.G10582",0,8,1136,0,133,0,0,126,0,0,0,29,0,36,0,645,0,5,0,0,0,0,0,0,29,0,0,2098,0,1,0,0,2,0,0,5921,58,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,98,4,0,0,0,0,5,0,0,1,0,1,0,0,69,0,2,0,0,1,0,0,0,0,1605,0,0,0,0,0,182,0,5,0,0,0,8055,0,2,0,155,0,0,0,0,7672,0,0,357,0,1,294,52,0,3,0,0,0,3,0,0,0,0,5,106,0,0,0,1,0,4030,23,0,0,0,0,0,0,6,4,0,0,0,0,0,0,6,0,0,18,0,3749,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,813,0,0,0,0,12,0,0,0,0,0,0,0,0,1,13,0,0,0,126,1,0,0,0,0,1089,0,0,0,0,0,0,0,0,0,0,10,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,2,75,0,20,0,0,21,0,0,0,120,0,0,0,0,0,0,0,0,13,0,0,104,0,0,76,0,0,0,2,0,0,0,0,0,17,0,6,0,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8,1,0,20,0,16,0,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,168,2,101,0,0,1,0,0,55,0,1,0,0,0,0,0,0,0,0,0,1,1,0,31,0,0,0,0,0,0,3,0,64,0,116,159,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1273,6,0,8,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,187,0,0,0,0,0,1,2,0,0,0,418,0,5,0,0,0,0,1,0,0,0,27,0,0,0,3,0
"2151.G10590",0,0,2320,70,1,0,2,165,0,0,1,0,0,13,0,1626,0,10,524,0,0,0,0,0,12,20,0,2728,0,0,0,0,0,1,0,1,0,68,0,0,0,0,0,0,0,0,0,0,1382,0,0,0,44,1,0,0,10,0,74,0,0,1,0,1,0,0,283,0,0,0,0,0,0,0,0,0,1832,0,0,0,0,0,347,0,1,0,0,0,35051,0,34,0,116,0,0,0,0,256,0,0,235,0,0,119,95,49,0,0,0,275,7,0,0,0,0,0,6131,0,0,0,0,0,4031,1,0,0,0,0,0,0,82,1,0,0,0,0,637,0,159,0,0,0,0,68,0,0,0,0,577,0,0,0,0,0,0,0,0,0,0,1272,0,0,3,0,1350,0,2,0,1,0,0,0,0,2,0,0,0,0,779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,36,0,0,0,0,0,0,4,0,0,0,0,0,0,638,0,2,0,0,7,0,0,322,0,0,0,7,0,1,0,0,0,0,0,0,0,4897,4,0,0,0,1,0,0,0,0,0,72,14928,0,0,0,0,0,0,0,0,0,0,1845,0,4,0,0,0,0,0,0,0,0,0,0,0,12453,0,0,0,0,0,0,0,1,0,18,0,473,0,0,0,1,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34590,0,0,0,385,5269,0,0,0,0,1263,0,0,0,0,0,5,0,558,0,0,0,0,0,0,0,0,0,0,143,0,0,0,0,2032,11,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3070,0,1,0,0,0,41,0,0,1,0,0,0,6,0,0,0,0,1,0,0,77,0,0,2,0,0,3,0,0,0,293,1086,0,0,0,0,0,0,116,0,0,0,0,0,0,0,0,0
"2151.G10604",0,0,1228,8,0,0,0,120,0,0,3,0,0,15,0,150,0,0,0,0,0,0,0,0,24,0,0,2275,0,2,147,0,0,0,0,17,27,2,0,0,0,0,0,0,0,0,0,0,1018,0,0,0,162,0,0,0,0,0,0,0,4,3,0,2,0,0,448,0,0,3,0,3,0,0,0,0,1055,0,0,0,0,0,18,0,0,0,0,0,2719,0,777,1,0,0,0,0,0,1772,0,0,577,0,4,2696,44,2,1,0,0,36,0,0,0,0,0,25,478,0,1,0,0,0,1901,1,0,0,0,0,0,0,186,0,0,0,0,0,415,0,0,0,0,96,0,106,189,0,0,0,3148,0,0,0,0,0,0,0,0,0,0,103,0,2,1,0,605,0,1,0,0,0,0,0,1,0,2,0,6,0,73,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,10,0,3,0,0,0,0,0,0,1,0,3,0,11,1,0,0,0,0,0,207,0,0,0,0,0,0,0,0,2,0,0,3,0,0,6,0,1,0,0,0,0,0,0,0,1,0,0,0,5042,1,0,0,0,0,1,0,0,0,0,0,3047,2,0,0,5,0,0,0,0,0,0,3331,0,2,0,0,8,0,0,0,0,0,0,3,0,997,0,0,0,0,0,0,9,0,0,2,6,2657,0,0,10,0,0,138,0,0,0,0,0,0,0,0,0,0,0,0,0,110,0,0,0,0,0,0,0,5751,0,13,0,20,4,0,0,0,0,437,0,0,0,0,0,0,0,1309,0,0,0,0,0,0,0,1,0,0,107,0,0,0,0,595,19,0,1,0,0,192,23,9,0,0,0,0,0,0,0,361,0,4,0,0,0,6,0,0,0,0,0,0,5,0,0,14,0,0,0,0,1014,0,0,11,0,0,0,0,0,0,2,53,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"2151.G10616",0,1,33,854,1,0,0,87,0,0,1,0,0,0,0,158,0,0,0,3,0,0,0,0,0,1,0,57,0,2,10,0,0,0,0,9,7,0,0,0,0,0,0,0,0,1,0,0,748,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,132,0,0,0,0,0,0,0,13,0,31,0,0,0,0,0,86,0,0,0,0,0,217,0,121,0,6,0,0,0,0,20,0,1,9,0,0,5864,142,1,0,0,0,104,0,1,0,0,0,0,636,0,0,0,0,0,13,0,0,1,0,0,0,0,0,0,0,0,0,0,53,0,45,0,0,39,0,99,0,0,0,0,4919,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,203,0,2,0,0,0,0,0,0,0,0,0,0,0,16,0,0,1,0,0,31,0,0,0,0,0,0,0,3,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,3,0,0,1,5,0,0,0,0,0,22,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,4119,0,0,940,0,0,0,0,0,0,0,3,5652,0,0,0,2,0,0,0,1,0,0,11765,0,8,0,0,1,1,0,0,1,0,0,0,1,7505,0,0,1,0,0,0,2,2,0,0,1,101,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085,0,0,0,1,0,0,0,0,0,78,0,0,0,0,0,0,1,985,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,11,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,1359,0,2,0,0,0,116,0,0,0,6,0,0,2,0,0,7,0,0,0,0,809,0,0,0,0,0,0,0,0,0,960,13,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"2151.G10655",0,1,28,22,0,0,1,357,0,0,1,1,0,5,0,73,0,0,0,16,0,0,0,0,0,1,0,100,0,1,0,0,1,0,0,89,3,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,4,4,0,0,0,0,2,0,0,0,0,3,0,0,149,0,0,0,0,0,0,0,20,0,40,0,0,0,0,0,86,0,0,0,0,0,1024,0,104,0,5,0,0,0,0,43,0,0,9,0,0,2772,46,2,0,0,0,17,1,0,0,0,0,0,659,0,0,0,0,0,23,0,0,2,0,0,0,0,0,0,0,0,0,0,6,0,114,1,0,66,0,135,0,0,0,0,8602,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,13,0,3,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,14,0,0,0,0,1,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,8235,0,0,125,0,0,0,0,0,0,0,0,1202,0,1,0,1,0,0,0,1,0,0,5777,0,9,0,0,0,0,0,0,0,0,1,0,0,7175,0,0,0,0,0,0,7,0,0,0,0,13,0,0,0,9,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1617,0,4,0,4,0,0,0,0,0,8,0,0,0,0,0,0,0,432,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0,22,0,0,0,0,0,0,0,143,0,0,0,0,0,0,0,289,0,0,0,0,0,18,0,0,0,0,0,0,8,0,0,13,0,0,0,0,156,0,0,0,0,0,1,0,0,0,196,52,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0
"2151.G10678",0,0,940,4,1,0,7,330,0,0,1,4,0,27,0,1249,0,1,0,0,0,0,1,0,92,0,0,911,0,0,0,0,1,0,0,70,1,0,0,2,0,0,0,0,0,2,0,0,1031,0,1,0,124,0,0,0,10,0,2,0,0,0,18,3,0,0,1014,0,0,0,0,0,0,2,1,0,319,0,0,0,0,0,341,0,0,0,0,0,6662,0,374,0,58,0,0,0,0,1804,0,0,515,0,1,440,21,3,0,0,0,27,1,2,0,0,0,11,237,0,0,0,0,0,1853,0,2,0,0,0,0,0,13,1,1,0,0,11,442,0,132,0,0,242,0,28,0,1,0,0,5122,0,0,0,0,0,0,0,0,0,0,579,0,1,0,0,287,0,12,0,0,0,0,0,0,0,5,1,0,0,131,12,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,6,0,0,33,0,0,0,0,0,0,12,1,0,0,0,1,0,24,21,0,0,0,29,0,0,147,0,0,0,0,0,0,1938,1,0,0,0,0,1,0,0,0,0,0,777,1,0,0,3,0,0,0,1,0,0,1427,0,92,0,0,0,0,0,0,0,0,18,0,372,986,0,0,0,0,0,0,38,0,0,38,1,1118,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3328,0,129,0,142,0,0,0,0,0,243,0,0,0,0,0,11,0,243,0,0,0,0,0,0,0,0,0,1,188,0,0,0,0,267,0,0,0,0,0,0,0,29,0,0,1,0,3,0,0,446,0,2,0,0,0,43,0,0,0,0,0,0,69,0,0,235,0,0,0,0,124,0,0,0,0,0,3,0,0,0,43,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
"2151.G10688",0,0,159,126,0,0,0,200,0,0,1,0,0,3,0,449,0,2,0,0,0,0,0,0,0,13,0,463,0,1,0,0,0,0,0,88,36,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,0,0,0,0,1,0,0,4,0,4,0,0,0,1,0,1,0,5,0,1,0,0,143,0,0,0,0,0,0,1,1,0,0,0,2769,0,571,0,113,0,0,0,0,236,0,0,85,0,2,1477,71,9,0,0,0,116,0,0,0,0,0,0,406,0,0,0,0,0,677,7,2,0,0,0,0,0,10,2,0,0,0,0,822,0,45,0,0,2,0,137,0,0,0,0,2365,0,0,0,0,0,0,0,0,0,0,175,0,0,0,0,292,0,80,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,14,0,0,0,1,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1124,0,0,12,0,0,1,2,0,1,0,0,0,3,0,0,0,5764,0,0,0,0,0,0,0,0,0,0,0,5266,1,0,0,1,0,0,0,0,0,0,3170,0,28,0,0,0,0,0,0,0,0,0,1,371,3810,0,0,0,0,0,0,0,0,0,0,5,1249,2,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3665,0,56,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,1896,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,140,0,0,0,0,0,0,1,0,7,0,0,0,0,0,0,1016,0,3,0,0,0,30,0,0,1,0,0,0,0,0,0,0,0,0,0,0,763,0,0,1,0,0,5,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2151.G10689",0,0,4079,4,0,0,0,1292,0,0,1,19,0,3,0,460,0,4,0,0,0,0,0,0,0,2,0,1759,0,0,0,0,0,0,0,623,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,782,0,0,0,0,0,0,0,0,0,0,0,14086,0,43,1,150,0,0,0,0,2002,0,0,60,0,1,293,9,0,0,0,0,15,0,0,0,0,0,1,23,0,0,0,0,2,747,1,0,0,0,0,0,0,355,10,0,0,0,0,23,0,82,0,0,4,0,68,2,0,0,0,501,0,0,0,1,0,0,0,0,0,0,340,0,1,0,0,26,0,146,0,0,0,0,0,0,0,0,0,0,0,271,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,538,0,0,0,0,0,0,0,0,5,0,0,179,0,0,46,0,0,0,12,0,0,0,0,2,10,0,0,0,426,0,1,0,0,0,0,0,0,0,0,0,92,3,0,0,1,0,0,0,13,0,0,537,0,400,0,0,0,0,0,0,0,0,0,0,6,72,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,1,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,0,79,0,27,0,0,0,0,0,1,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,374,0,0,0,0,515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,19,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"2151.G10748",0,2,936,0,0,0,0,190,0,0,1,1,0,8,0,2334,0,5,0,0,0,0,0,0,145,0,0,3893,0,0,0,0,0,0,0,444,47,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11,0,0,2,0,16,0,0,2126,0,0,0,0,10,0,11,627,0,463,0,9,0,0,0,0,2,0,0,0,0,18777,0,92,0,44,0,0,0,0,5068,0,0,345,0,3,157,0,6,4,0,0,0,0,0,0,0,0,0,161,0,2,0,0,0,961,0,6,0,0,0,0,0,39,1,0,0,1,0,0,0,121,0,0,243,1,102,0,0,0,0,516,0,0,0,1,0,0,1,0,0,0,1107,0,0,4,0,10,0,4,2,0,0,0,0,0,3,0,0,0,0,320,0,0,0,0,0,479,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,5,0,0,0,0,0,0,434,0,3,0,0,10,0,0,0,0,0,0,3,3,0,330,0,0,0,0,0,18,219,0,0,0,0,0,3,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,308,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,14,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8502,0,1,0,105,0,0,0,0,0,0,0,0,0,2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,187,0,0,0,0,1010,45,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,57,0,1,1,0,0,79,0,0,0,0,7,0,0,0,0,0,18,0,0,0,0,8,0,1,0,0,0,0,80,0,0,0,0,0,0,0,0,0
"2151.G10766",0,0,684,2,0,0,0,30,0,0,1,17,0,335,0,575,0,32,0,0,0,0,0,0,0,0,0,4506,0,0,0,0,1,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,30,13,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,7,0,197,0,0,0,0,0,3,0,4,0,0,0,25368,0,1,0,10,0,0,0,0,0,0,0,6,0,0,6,0,0,5,0,0,0,1,0,0,0,0,0,2779,0,0,0,0,3,33,2,2,0,0,0,0,0,23,10,0,0,0,0,3,0,4,0,0,1322,0,3328,0,0,0,0,23,0,0,0,1,0,0,2,0,0,0,345,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,6,1,0,0,525,1,0,0,0,0,0,0,11,0,0,0,0,0,169,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,10,0,1,0,0,0,0,21,0,0,0,1,0,0,0,10,0,32,0,0,0,0,0,0,1,0,0,0,15,3,0,0,1,0,1,0,0,4,0,0,13,0,113,0,0,0,0,0,0,0,0,0,0,7,21,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,30,0,0,0,23,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,866,0,0,0,0,253,0,0,3,0,0,0,0,10,0,0,0,0,0,0,0,60,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,110,0,0,0,0,45,0,0,0,0,3,0,0,0,0,0,1,0,3,0,0,0,0,90,0,0,0,0,0,0,0,0,0
